bar_idx,datetime,price,bid_vol,ask_vol,volume,delta,trades,buy_trades,sell_trades,max_one_trade
939,2026-07-29 15:00:00,4068.6,5,14,22,9,22,0,0,0
939,2026-07-29 15:00:00,4068.7,2,24,26,22,17,0,0,0
939,2026-07-29 15:00:00,4068.8,2,17,20,15,20,0,0,0
939,2026-07-29 15:00:00,4068.9,8,8,18,0,17,0,0,0
939,2026-07-29 15:00:00,4069.0,6,10,18,4,18,0,0,0
939,2026-07-29 15:00:00,4069.1,1,9,12,8,8,0,0,0
939,2026-07-29 15:00:00,4069.2,2,5,8,3,8,0,0,0
939,2026-07-29 15:00:00,4069.3,0,4,5,4,5,0,0,0
939,2026-07-29 15:00:00,4069.4,2,11,14,9,11,0,0,0
939,2026-07-29 15:00:00,4069.5,2,4,7,2,7,0,0,0
939,2026-07-29 15:00:00,4069.6,2,10,14,8,11,0,0,0
939,2026-07-29 15:00:00,4069.7,2,4,10,2,9,0,0,0
939,2026-07-29 15:00:00,4069.8,0,10,12,10,7,0,0,0
939,2026-07-29 15:00:00,4069.9,0,0,1,0,1,0,0,0
940,2026-07-29 15:30:00,4065.4,1,0,3,-1,3,0,0,0
940,2026-07-29 15:30:00,4065.5,0,0,1,0,1,0,0,0
940,2026-07-29 15:30:00,4065.6,0,0,1,0,1,0,0,0
940,2026-07-29 15:30:00,4065.7,0,1,2,1,2,0,0,0
940,2026-07-29 15:30:00,4065.8,2,1,3,-1,3,0,0,0
940,2026-07-29 15:30:00,4065.9,5,0,5,-5,5,0,0,0
940,2026-07-29 15:30:00,4066.0,10,1,12,-9,12,0,0,0
940,2026-07-29 15:30:00,4066.1,2,3,5,1,5,0,0,0
940,2026-07-29 15:30:00,4066.2,20,16,37,-4,27,0,0,0
940,2026-07-29 15:30:00,4066.3,6,4,11,-2,11,0,0,0
940,2026-07-29 15:30:00,4066.4,5,1,7,-4,7,0,0,0
940,2026-07-29 15:30:00,4066.5,10,14,25,4,19,0,0,0
940,2026-07-29 15:30:00,4066.6,15,6,21,-9,19,0,0,0
940,2026-07-29 15:30:00,4066.7,3,7,10,4,10,0,0,0
940,2026-07-29 15:30:00,4066.8,7,17,26,10,23,0,0,0
940,2026-07-29 15:30:00,4066.9,3,19,25,16,22,0,0,0
940,2026-07-29 15:30:00,4067.0,11,7,22,-4,21,0,0,0
940,2026-07-29 15:30:00,4067.1,14,28,43,14,30,0,0,0
940,2026-07-29 15:30:00,4067.2,46,35,87,-11,54,0,0,0
940,2026-07-29 15:30:00,4067.3,13,17,34,4,27,0,0,0
940,2026-07-29 15:30:00,4067.4,15,2,18,-13,15,0,0,0
940,2026-07-29 15:30:00,4067.5,21,23,46,2,42,0,0,0
940,2026-07-29 15:30:00,4067.6,15,4,24,-11,24,0,0,0
940,2026-07-29 15:30:00,4067.7,1,11,16,10,16,0,0,0
940,2026-07-29 15:30:00,4067.8,15,11,31,-4,31,0,0,0
940,2026-07-29 15:30:00,4067.9,7,8,20,1,20,0,0,0
940,2026-07-29 15:30:00,4068.0,7,9,19,2,19,0,0,0
940,2026-07-29 15:30:00,4068.1,12,4,16,-8,16,0,0,0
940,2026-07-29 15:30:00,4068.2,15,8,25,-7,24,0,0,0
940,2026-07-29 15:30:00,4068.3,8,10,27,2,27,0,0,0
940,2026-07-29 15:30:00,4068.4,14,7,37,-7,35,0,0,0
940,2026-07-29 15:30:00,4068.5,26,22,55,-4,46,0,0,0
940,2026-07-29 15:30:00,4068.6,8,8,23,0,23,0,0,0
940,2026-07-29 15:30:00,4068.7,26,23,55,-3,45,0,0,0
940,2026-07-29 15:30:00,4068.8,31,17,56,-14,55,0,0,0
940,2026-07-29 15:30:00,4068.9,33,16,62,-17,61,0,0,0
940,2026-07-29 15:30:00,4069.0,32,73,118,41,70,0,0,0
940,2026-07-29 15:30:00,4069.1,23,62,88,39,51,0,0,0
940,2026-07-29 15:30:00,4069.2,24,17,44,-7,43,0,0,0
940,2026-07-29 15:30:00,4069.3,18,28,50,10,42,0,0,0
940,2026-07-29 15:30:00,4069.4,36,21,58,-15,50,0,0,0
940,2026-07-29 15:30:00,4069.5,15,29,50,14,49,0,0,0
940,2026-07-29 15:30:00,4069.6,21,19,45,-2,43,0,0,0
940,2026-07-29 15:30:00,4069.7,38,21,62,-17,54,0,0,0
940,2026-07-29 15:30:00,4069.8,27,18,59,-9,55,0,0,0
940,2026-07-29 15:30:00,4069.9,14,9,27,-5,27,0,0,0
940,2026-07-29 15:30:00,4070.0,34,38,91,4,82,0,0,0
940,2026-07-29 15:30:00,4070.1,24,16,43,-8,43,0,0,0
940,2026-07-29 15:30:00,4070.2,30,20,54,-10,50,0,0,0
940,2026-07-29 15:30:00,4070.3,26,18,57,-8,53,0,0,0
940,2026-07-29 15:30:00,4070.4,16,13,36,-3,34,0,0,0
940,2026-07-29 15:30:00,4070.5,16,31,55,15,33,0,0,0
940,2026-07-29 15:30:00,4070.6,23,10,37,-13,33,0,0,0
940,2026-07-29 15:30:00,4070.7,16,10,35,-6,34,0,0,0
940,2026-07-29 15:30:00,4070.8,16,5,29,-11,26,0,0,0
940,2026-07-29 15:30:00,4070.9,12,14,32,2,27,0,0,0
940,2026-07-29 15:30:00,4071.0,11,6,25,-5,21,0,0,0
940,2026-07-29 15:30:00,4071.1,6,10,22,4,22,0,0,0
940,2026-07-29 15:30:00,4071.2,9,9,25,0,25,0,0,0
940,2026-07-29 15:30:00,4071.3,3,15,20,12,15,0,0,0
940,2026-07-29 15:30:00,4071.4,10,3,14,-7,14,0,0,0
940,2026-07-29 15:30:00,4071.5,7,11,21,4,17,0,0,0
940,2026-07-29 15:30:00,4071.6,8,2,13,-6,9,0,0,0
940,2026-07-29 15:30:00,4071.7,11,7,19,-4,12,0,0,0
940,2026-07-29 15:30:00,4071.8,5,4,10,-1,10,0,0,0
940,2026-07-29 15:30:00,4071.9,2,1,3,-1,3,0,0,0
940,2026-07-29 15:30:00,4072.0,1,4,6,3,6,0,0,0
940,2026-07-29 15:30:00,4072.1,3,0,4,-3,4,0,0,0
940,2026-07-29 15:30:00,4072.2,0,1,2,1,2,0,0,0
941,2026-07-29 16:00:00,4066.3,0,1,3,1,3,0,0,0
941,2026-07-29 16:00:00,4066.4,0,1,2,1,2,0,0,0
941,2026-07-29 16:00:00,4066.5,20,1,21,-19,12,0,0,0
941,2026-07-29 16:00:00,4066.6,3,7,10,4,6,0,0,0
941,2026-07-29 16:00:00,4066.7,3,4,7,1,7,0,0,0
941,2026-07-29 16:00:00,4066.8,9,0,9,-9,8,0,0,0
941,2026-07-29 16:00:00,4066.9,9,1,12,-8,12,0,0,0
941,2026-07-29 16:00:00,4067.0,14,17,35,3,32,0,0,0
941,2026-07-29 16:00:00,4067.1,10,8,18,-2,16,0,0,0
941,2026-07-29 16:00:00,4067.2,13,10,24,-3,24,0,0,0
941,2026-07-29 16:00:00,4067.3,7,8,18,1,17,0,0,0
941,2026-07-29 16:00:00,4067.4,8,11,26,3,26,0,0,0
941,2026-07-29 16:00:00,4067.5,19,6,29,-13,26,0,0,0
941,2026-07-29 16:00:00,4067.6,32,18,54,-14,53,0,0,0
941,2026-07-29 16:00:00,4067.7,21,17,46,-4,40,0,0,0
941,2026-07-29 16:00:00,4067.8,18,15,41,-3,39,0,0,0
941,2026-07-29 16:00:00,4067.9,19,13,36,-6,34,0,0,0
941,2026-07-29 16:00:00,4068.0,19,13,36,-6,36,0,0,0
941,2026-07-29 16:00:00,4068.1,20,17,39,-3,37,0,0,0
941,2026-07-29 16:00:00,4068.2,15,17,34,2,33,0,0,0
941,2026-07-29 16:00:00,4068.3,6,9,17,3,17,0,0,0
941,2026-07-29 16:00:00,4068.4,9,13,24,4,23,0,0,0
941,2026-07-29 16:00:00,4068.5,9,19,29,10,29,0,0,0
941,2026-07-29 16:00:00,4068.6,5,13,19,8,19,0,0,0
941,2026-07-29 16:00:00,4068.7,12,7,22,-5,18,0,0,0
941,2026-07-29 16:00:00,4068.8,9,17,28,8,25,0,0,0
941,2026-07-29 16:00:00,4068.9,12,8,23,-4,21,0,0,0
941,2026-07-29 16:00:00,4069.0,12,9,25,-3,24,0,0,0
941,2026-07-29 16:00:00,4069.1,14,13,29,-1,27,0,0,0
941,2026-07-29 16:00:00,4069.2,15,9,24,-6,24,0,0,0
941,2026-07-29 16:00:00,4069.3,29,7,39,-22,37,0,0,0
941,2026-07-29 16:00:00,4069.4,19,24,45,5,43,0,0,0
941,2026-07-29 16:00:00,4069.5,12,14,26,2,25,0,0,0
941,2026-07-29 16:00:00,4069.6,12,21,35,9,30,0,0,0
941,2026-07-29 16:00:00,4069.7,15,29,47,14,22,0,0,0
941,2026-07-29 16:00:00,4069.8,11,13,25,2,19,0,0,0
941,2026-07-29 16:00:00,4069.9,29,17,47,-12,37,0,0,0
941,2026-07-29 16:00:00,4070.0,24,11,38,-13,37,0,0,0
941,2026-07-29 16:00:00,4070.1,13,13,31,0,31,0,0,0
941,2026-07-29 16:00:00,4070.2,23,25,50,2,39,0,0,0
941,2026-07-29 16:00:00,4070.3,19,18,39,-1,37,0,0,0
941,2026-07-29 16:00:00,4070.4,30,19,49,-11,39,0,0,0
941,2026-07-29 16:00:00,4070.5,9,15,25,6,22,0,0,0
941,2026-07-29 16:00:00,4070.6,21,6,30,-15,29,0,0,0
941,2026-07-29 16:00:00,4070.7,7,11,24,4,21,0,0,0
941,2026-07-29 16:00:00,4070.8,5,13,23,8,21,0,0,0
941,2026-07-29 16:00:00,4070.9,9,2,17,-7,16,0,0,0
941,2026-07-29 16:00:00,4071.0,4,2,10,-2,10,0,0,0
941,2026-07-29 16:00:00,4071.1,1,9,13,8,12,0,0,0
941,2026-07-29 16:00:00,4071.2,6,12,20,6,20,0,0,0
941,2026-07-29 16:00:00,4071.3,4,2,9,-2,9,0,0,0
941,2026-07-29 16:00:00,4071.4,4,9,14,5,12,0,0,0
941,2026-07-29 16:00:00,4071.5,8,8,16,0,16,0,0,0
941,2026-07-29 16:00:00,4071.6,9,7,16,-2,16,0,0,0
941,2026-07-29 16:00:00,4071.7,7,14,22,7,20,0,0,0
941,2026-07-29 16:00:00,4071.8,41,10,52,-31,43,0,0,0
941,2026-07-29 16:00:00,4071.9,22,17,44,-5,41,0,0,0
941,2026-07-29 16:00:00,4072.0,21,21,42,0,34,0,0,0
941,2026-07-29 16:00:00,4072.1,13,7,22,-6,22,0,0,0
941,2026-07-29 16:00:00,4072.2,17,8,28,-9,26,0,0,0
941,2026-07-29 16:00:00,4072.3,9,25,38,16,23,0,0,0
941,2026-07-29 16:00:00,4072.4,4,16,24,12,15,0,0,0
941,2026-07-29 16:00:00,4072.5,17,5,28,-12,22,0,0,0
941,2026-07-29 16:00:00,4072.6,28,4,38,-24,32,0,0,0
941,2026-07-29 16:00:00,4072.7,9,5,20,-4,20,0,0,0
941,2026-07-29 16:00:00,4072.8,12,17,37,5,33,0,0,0
941,2026-07-29 16:00:00,4072.9,11,16,40,5,39,0,0,0
941,2026-07-29 16:00:00,4073.0,15,23,44,8,39,0,0,0
941,2026-07-29 16:00:00,4073.1,15,25,42,10,35,0,0,0
941,2026-07-29 16:00:00,4073.2,30,16,51,-14,48,0,0,0
941,2026-07-29 16:00:00,4073.3,57,40,105,-17,67,0,0,0
941,2026-07-29 16:00:00,4073.4,30,35,66,5,64,0,0,0
941,2026-07-29 16:00:00,4073.5,36,27,69,-9,63,0,0,0
941,2026-07-29 16:00:00,4073.6,77,25,102,-52,56,0,0,0
941,2026-07-29 16:00:00,4073.7,36,18,57,-18,51,0,0,0
941,2026-07-29 16:00:00,4073.8,33,19,54,-14,43,0,0,0
941,2026-07-29 16:00:00,4073.9,30,21,58,-9,53,0,0,0
941,2026-07-29 16:00:00,4074.0,47,50,108,3,79,0,0,0
941,2026-07-29 16:00:00,4074.1,23,21,53,-2,48,0,0,0
941,2026-07-29 16:00:00,4074.2,16,16,47,0,37,0,0,0
941,2026-07-29 16:00:00,4074.3,15,8,31,-7,31,0,0,0
941,2026-07-29 16:00:00,4074.4,11,6,21,-5,19,0,0,0
941,2026-07-29 16:00:00,4074.5,26,18,52,-8,44,0,0,0
941,2026-07-29 16:00:00,4074.6,22,14,40,-8,32,0,0,0
941,2026-07-29 16:00:00,4074.7,10,4,16,-6,16,0,0,0
941,2026-07-29 16:00:00,4074.8,8,5,14,-3,13,0,0,0
941,2026-07-29 16:00:00,4074.9,7,5,14,-2,14,0,0,0
941,2026-07-29 16:00:00,4075.0,14,42,57,28,28,0,0,0
941,2026-07-29 16:00:00,4075.1,3,6,12,3,12,0,0,0
941,2026-07-29 16:00:00,4075.2,8,8,17,0,16,0,0,0
941,2026-07-29 16:00:00,4075.3,3,12,15,9,10,0,0,0
941,2026-07-29 16:00:00,4075.4,4,0,5,-4,5,0,0,0
941,2026-07-29 16:00:00,4075.5,11,6,19,-5,16,0,0,0
941,2026-07-29 16:00:00,4075.6,2,7,10,5,10,0,0,0
941,2026-07-29 16:00:00,4075.7,2,5,8,3,8,0,0,0
941,2026-07-29 16:00:00,4075.8,33,8,44,-25,14,0,0,0
941,2026-07-29 16:00:00,4075.9,0,22,22,22,14,0,0,0
941,2026-07-29 16:00:00,4076.0,1,1,5,0,3,0,0,0
941,2026-07-29 16:00:00,4076.1,0,1,1,1,1,0,0,0
941,2026-07-29 16:00:00,4076.2,0,1,1,1,1,0,0,0
941,2026-07-29 16:00:00,4076.3,0,0,1,0,1,0,0,0
941,2026-07-29 16:00:00,4076.4,0,2,2,2,2,0,0,0
942,2026-07-29 16:30:00,4073.4,1,0,1,-1,1,0,0,0
942,2026-07-29 16:30:00,4073.5,6,0,6,-6,5,0,0,0
942,2026-07-29 16:30:00,4073.6,11,1,12,-10,10,0,0,0
942,2026-07-29 16:30:00,4073.7,8,3,12,-5,12,0,0,0
942,2026-07-29 16:30:00,4073.8,3,4,8,1,8,0,0,0
942,2026-07-29 16:30:00,4073.9,10,7,17,-3,17,0,0,0
942,2026-07-29 16:30:00,4074.0,17,10,30,-7,30,0,0,0
942,2026-07-29 16:30:00,4074.1,43,2,47,-41,34,0,0,0
942,2026-07-29 16:30:00,4074.2,5,5,11,0,11,0,0,0
942,2026-07-29 16:30:00,4074.3,10,11,24,1,22,0,0,0
942,2026-07-29 16:30:00,4074.4,11,9,22,-2,19,0,0,0
942,2026-07-29 16:30:00,4074.5,12,5,20,-7,19,0,0,0
942,2026-07-29 16:30:00,4074.6,33,12,47,-21,29,0,0,0
942,2026-07-29 16:30:00,4074.7,17,9,27,-8,25,0,0,0
942,2026-07-29 16:30:00,4074.8,13,15,31,2,26,0,0,0
942,2026-07-29 16:30:00,4074.9,11,9,22,-2,19,0,0,0
942,2026-07-29 16:30:00,4075.0,24,18,48,-6,39,0,0,0
942,2026-07-29 16:30:00,4075.1,26,23,57,-3,55,0,0,0
942,2026-07-29 16:30:00,4075.2,45,23,74,-22,56,0,0,0
942,2026-07-29 16:30:00,4075.3,33,14,56,-19,55,0,0,0
942,2026-07-29 16:30:00,4075.4,27,13,44,-14,44,0,0,0
942,2026-07-29 16:30:00,4075.5,11,24,38,13,36,0,0,0
942,2026-07-29 16:30:00,4075.6,13,13,31,0,27,0,0,0
942,2026-07-29 16:30:00,4075.7,7,52,60,45,24,0,0,0
942,2026-07-29 16:30:00,4075.8,8,10,21,2,18,0,0,0
942,2026-07-29 16:30:00,4075.9,5,12,19,7,19,0,0,0
942,2026-07-29 16:30:00,4076.0,6,8,15,2,15,0,0,0
942,2026-07-29 16:30:00,4076.1,11,2,16,-9,15,0,0,0
942,2026-07-29 16:30:00,4076.2,5,8,14,3,13,0,0,0
942,2026-07-29 16:30:00,4076.3,4,3,7,-1,7,0,0,0
942,2026-07-29 16:30:00,4076.4,2,8,10,6,9,0,0,0
942,2026-07-29 16:30:00,4076.5,4,9,14,5,14,0,0,0
942,2026-07-29 16:30:00,4076.6,2,6,9,4,9,0,0,0
942,2026-07-29 16:30:00,4076.7,25,2,29,-23,16,0,0,0
942,2026-07-29 16:30:00,4076.8,5,4,11,-1,11,0,0,0
942,2026-07-29 16:30:00,4076.9,4,3,8,-1,6,0,0,0
942,2026-07-29 16:30:00,4077.0,2,6,9,4,8,0,0,0
942,2026-07-29 16:30:00,4077.1,7,3,11,-4,11,0,0,0
942,2026-07-29 16:30:00,4077.2,8,1,10,-7,5,0,0,0
942,2026-07-29 16:30:00,4077.3,19,2,26,-17,21,0,0,0
942,2026-07-29 16:30:00,4077.4,3,8,12,5,11,0,0,0
942,2026-07-29 16:30:00,4077.5,1,4,5,3,5,0,0,0
942,2026-07-29 16:30:00,4077.6,2,4,6,2,6,0,0,0
942,2026-07-29 16:30:00,4077.7,3,0,4,-3,3,0,0,0
942,2026-07-29 16:30:00,4077.8,0,0,9,0,6,0,0,0
942,2026-07-29 16:30:00,4077.9,1,3,4,2,3,0,0,0
942,2026-07-29 16:30:00,4078.0,1,3,6,2,6,0,0,0
942,2026-07-29 16:30:00,4078.1,8,0,8,-8,8,0,0,0
942,2026-07-29 16:30:00,4078.2,3,7,10,4,8,0,0,0
942,2026-07-29 16:30:00,4078.3,0,7,7,7,6,0,0,0
942,2026-07-29 16:30:00,4078.4,4,8,14,4,13,0,0,0
942,2026-07-29 16:30:00,4078.5,30,3,34,-27,13,0,0,0
942,2026-07-29 16:30:00,4078.6,8,9,17,1,13,0,0,0
942,2026-07-29 16:30:00,4078.7,2,6,8,4,7,0,0,0
942,2026-07-29 16:30:00,4078.8,2,6,11,4,11,0,0,0
942,2026-07-29 16:30:00,4078.9,10,5,15,-5,13,0,0,0
942,2026-07-29 16:30:00,4079.0,5,3,9,-2,7,0,0,0
942,2026-07-29 16:30:00,4079.1,6,1,7,-5,5,0,0,0
942,2026-07-29 16:30:00,4079.2,1,3,4,2,4,0,0,0
942,2026-07-29 16:30:00,4079.3,6,16,23,10,23,0,0,0
942,2026-07-29 16:30:00,4079.4,1,57,58,56,9,0,0,0
942,2026-07-29 16:30:00,4079.5,0,1,1,1,1,0,0,0
942,2026-07-29 16:30:00,4079.8,1,1,2,0,2,0,0,0
942,2026-07-29 16:30:00,4079.9,2,4,6,2,6,0,0,0
942,2026-07-29 16:30:00,4080.0,0,10,12,10,7,0,0,0
942,2026-07-29 16:30:00,4080.1,1,1,3,0,3,0,0,0
942,2026-07-29 16:30:00,4080.2,0,4,4,4,1,0,0,0
942,2026-07-29 16:30:00,4080.5,0,1,1,1,1,0,0,0
942,2026-07-29 16:30:00,4080.6,0,2,2,2,2,0,0,0
942,2026-07-29 16:30:00,4080.7,0,3,3,3,3,0,0,0
942,2026-07-29 16:30:00,4080.8,0,6,6,6,6,0,0,0
942,2026-07-29 16:30:00,4080.9,2,5,7,3,7,0,0,0
942,2026-07-29 16:30:00,4081.0,0,15,15,15,6,0,0,0
942,2026-07-29 16:30:00,4081.1,5,5,10,0,10,0,0,0
942,2026-07-29 16:30:00,4081.2,6,7,14,1,14,0,0,0
942,2026-07-29 16:30:00,4081.3,11,6,20,-5,20,0,0,0
942,2026-07-29 16:30:00,4081.4,20,7,29,-13,27,0,0,0
942,2026-07-29 16:30:00,4081.5,6,14,22,8,22,0,0,0
942,2026-07-29 16:30:00,4081.6,9,11,21,2,19,0,0,0
942,2026-07-29 16:30:00,4081.7,25,16,44,-9,27,0,0,0
942,2026-07-29 16:30:00,4081.8,5,11,18,6,18,0,0,0
942,2026-07-29 16:30:00,4081.9,5,9,19,4,18,0,0,0
942,2026-07-29 16:30:00,4082.0,6,2,12,-4,12,0,0,0
942,2026-07-29 16:30:00,4082.1,3,6,11,3,10,0,0,0
942,2026-07-29 16:30:00,4082.2,2,3,5,1,5,0,0,0
942,2026-07-29 16:30:00,4082.3,1,8,9,7,8,0,0,0
942,2026-07-29 16:30:00,4082.4,0,1,1,1,1,0,0,0
942,2026-07-29 16:30:00,4082.5,0,5,5,5,3,0,0,0
942,2026-07-29 16:30:00,4082.7,0,1,3,1,3,0,0,0
942,2026-07-29 16:30:00,4082.8,6,3,14,-3,11,0,0,0
942,2026-07-29 16:30:00,4082.9,1,0,5,-1,5,0,0,0
942,2026-07-29 16:30:00,4083.0,0,4,6,4,5,0,0,0
942,2026-07-29 16:30:00,4083.1,1,3,4,2,3,0,0,0
942,2026-07-29 16:30:00,4083.2,2,0,2,-2,2,0,0,0
942,2026-07-29 16:30:00,4083.3,0,1,1,1,1,0,0,0
942,2026-07-29 16:30:00,4083.4,2,8,10,6,8,0,0,0
942,2026-07-29 16:30:00,4083.5,1,12,13,11,6,0,0,0
942,2026-07-29 16:30:00,4083.6,9,2,11,-7,9,0,0,0
942,2026-07-29 16:30:00,4083.7,3,7,10,4,10,0,0,0
942,2026-07-29 16:30:00,4083.8,4,8,13,4,13,0,0,0
942,2026-07-29 16:30:00,4083.9,4,12,19,8,11,0,0,0
942,2026-07-29 16:30:00,4084.0,5,5,14,0,13,0,0,0
942,2026-07-29 16:30:00,4084.1,11,5,17,-6,16,0,0,0
942,2026-07-29 16:30:00,4084.2,11,17,29,6,21,0,0,0
942,2026-07-29 16:30:00,4084.3,3,8,11,5,7,0,0,0
942,2026-07-29 16:30:00,4084.4,2,4,6,2,6,0,0,0
942,2026-07-29 16:30:00,4084.5,2,3,6,1,6,0,0,0
942,2026-07-29 16:30:00,4084.6,2,2,4,0,4,0,0,0
942,2026-07-29 16:30:00,4084.7,1,4,5,3,5,0,0,0
942,2026-07-29 16:30:00,4084.8,4,2,6,-2,4,0,0,0
942,2026-07-29 16:30:00,4084.9,2,1,3,-1,3,0,0,0
942,2026-07-29 16:30:00,4085.0,11,32,43,21,16,0,0,0
942,2026-07-29 16:30:00,4085.2,1,3,4,2,3,0,0,0
942,2026-07-29 16:30:00,4085.4,2,0,2,-2,2,0,0,0
942,2026-07-29 16:30:00,4085.5,5,2,8,-3,8,0,0,0
942,2026-07-29 16:30:00,4085.6,3,10,13,7,5,0,0,0
942,2026-07-29 16:30:00,4085.7,4,1,7,-3,7,0,0,0
942,2026-07-29 16:30:00,4085.8,8,2,11,-6,11,0,0,0
942,2026-07-29 16:30:00,4085.9,6,4,10,-2,10,0,0,0
942,2026-07-29 16:30:00,4086.0,28,36,68,8,50,0,0,0
942,2026-07-29 16:30:00,4086.1,9,5,18,-4,18,0,0,0
942,2026-07-29 16:30:00,4086.2,8,20,33,12,22,0,0,0
942,2026-07-29 16:30:00,4086.3,10,11,25,1,22,0,0,0
942,2026-07-29 16:30:00,4086.4,2,15,22,13,21,0,0,0
942,2026-07-29 16:30:00,4086.5,5,12,19,7,19,0,0,0
942,2026-07-29 16:30:00,4086.6,5,4,12,-1,10,0,0,0
942,2026-07-29 16:30:00,4086.7,8,2,10,-6,9,0,0,0
